2023-10-26 19:43:39,434 - tensorflow - WARNING - Callback method `on_train_batch_end` is slow compared to the batch time (batch time: 0.5640s vs `on_train_batch_end` time: 0.6380s). Check your callbacks.
2023-10-26 20:00:21,011 - root - INFO - Epoch 59; loss: 11.517587661743164; CER: 0.8735485076904297; WER: 1.0; val_loss: 11.545477867126465; val_CER: 0.8846153616905212; val_WER: 1.0
2023-10-26 20:00:37,585 - root - INFO - Epoch 60; loss: 11.520160675048828; CER: 0.8718278408050537; WER: 1.0; val_loss: 11.53703498840332; val_CER: 0.8961538076400757; val_WER: 1.0
2023-10-26 20:00:54,086 - root - INFO - Epoch 61; loss: 11.503090858459473; CER: 0.8709677457809448; WER: 1.0; val_loss: 11.537424087524414; val_CER: 0.8615384697914124; val_WER: 1.0
2023-10-26 20:01:10,503 - root - INFO - Epoch 62; loss: 11.503937721252441; CER: 0.8718279600143433; WER: 1.0; val_loss: 11.534248352050781; val_CER: 0.8538461327552795; val_WER: 1.0
2023-10-26 20:01:26,940 - root - INFO - Epoch 63; loss: 11.504082679748535; CER: 0.8718279600143433; WER: 1.0; val_loss: 11.533535957336426; val_CER: 0.8615383505821228; val_WER: 1.0
2023-10-26 20:01:43,563 - root - INFO - Epoch 64; loss: 11.50943660736084; CER: 0.8679569959640503; WER: 1.0; val_loss: 11.522761344909668; val_CER: 0.8846153616905212; val_WER: 1.0
2023-10-26 20:02:00,022 - root - INFO - Epoch 65; loss: 11.495942115783691; CER: 0.8731182813644409; WER: 1.0; val_loss: 11.5062837600708; val_CER: 0.8615384697914124; val_WER: 1.0
2023-10-26 20:02:16,492 - root - INFO - Epoch 66; loss: 11.516921997070312; CER: 0.8713977932929993; WER: 1.0; val_loss: 11.529435157775879; val_CER: 0.8653846383094788; val_WER: 1.0
2023-10-26 20:02:34,550 - root - INFO - Epoch 67; loss: 11.50161361694336; CER: 0.8670967221260071; WER: 1.0; val_loss: 11.500032424926758; val_CER: 0.8615384697914124; val_WER: 1.0
2023-10-26 20:02:50,775 - root - INFO - Epoch 68; loss: 11.506012916564941; CER: 0.8670969605445862; WER: 1.0; val_loss: 11.511617660522461; val_CER: 0.8846153020858765; val_WER: 1.0
2023-10-26 20:03:06,886 - root - INFO - Epoch 69; loss: 11.503715515136719; CER: 0.8696773648262024; WER: 1.0; val_loss: 11.503422737121582; val_CER: 0.8769230246543884; val_WER: 1.0
2023-10-26 20:03:22,975 - root - INFO - Epoch 70; loss: 11.479161262512207; CER: 0.8636558651924133; WER: 1.0; val_loss: 11.524796485900879; val_CER: 0.8615383505821228; val_WER: 1.0
2023-10-26 20:03:39,472 - root - INFO - Epoch 71; loss: 11.496068954467773; CER: 0.8735483884811401; WER: 1.0; val_loss: 11.501991271972656; val_CER: 0.8846153616905212; val_WER: 1.0
2023-10-26 20:03:55,996 - root - INFO - Epoch 72; loss: 11.496010780334473; CER: 0.8748387098312378; WER: 1.0; val_loss: 11.507153511047363; val_CER: 0.8653846383094788; val_WER: 1.0
2023-10-26 20:04:12,407 - root - INFO - Epoch 73; loss: 11.503823280334473; CER: 0.8610752820968628; WER: 1.0; val_loss: 11.520771026611328; val_CER: 0.8576923608779907; val_WER: 1.0
2023-10-26 20:04:29,016 - root - INFO - Epoch 74; loss: 11.474844932556152; CER: 0.8658064603805542; WER: 1.0; val_loss: 11.504402160644531; val_CER: 0.873076856136322; val_WER: 1.0
2023-10-26 20:04:45,514 - root - INFO - Epoch 75; loss: 11.484601974487305; CER: 0.8589246273040771; WER: 1.0; val_loss: 11.513182640075684; val_CER: 0.8769230246543884; val_WER: 1.0
2023-10-26 20:05:02,250 - root - INFO - Epoch 76; loss: 11.473280906677246; CER: 0.865376353263855; WER: 1.0; val_loss: 11.47197151184082; val_CER: 0.8615384697914124; val_WER: 1.0
2023-10-26 20:05:18,711 - root - INFO - Epoch 77; loss: 11.466334342956543; CER: 0.8675268888473511; WER: 1.0; val_loss: 11.44179630279541; val_CER: 0.8846153616905212; val_WER: 1.0
2023-10-26 20:05:35,384 - root - INFO - Epoch 78; loss: 11.449126243591309; CER: 0.8670967221260071; WER: 1.0; val_loss: 11.431220054626465; val_CER: 0.8423076868057251; val_WER: 1.0
2023-10-26 20:05:52,071 - root - INFO - Epoch 79; loss: 11.412503242492676; CER: 0.8490322232246399; WER: 1.0; val_loss: 11.311184883117676; val_CER: 0.8230769038200378; val_WER: 1.0
2023-10-26 20:06:08,790 - root - INFO - Epoch 80; loss: 11.42800521850586; CER: 0.8546237349510193; WER: 1.0; val_loss: 11.258683204650879; val_CER: 0.8115383982658386; val_WER: 1.0
2023-10-26 20:06:25,570 - root - INFO - Epoch 81; loss: 11.36868667602539; CER: 0.8425807356834412; WER: 1.0; val_loss: 11.145699501037598; val_CER: 0.7923077344894409; val_WER: 1.0
2023-10-26 20:06:42,137 - root - INFO - Epoch 82; loss: 11.295616149902344; CER: 0.8361290097236633; WER: 0.9978494644165039; val_loss: 10.926419258117676; val_CER: 0.7999999523162842; val_WER: 1.0
2023-10-26 20:06:58,874 - root - INFO - Epoch 83; loss: 11.262402534484863; CER: 0.8395699262619019; WER: 1.0; val_loss: 10.944625854492188; val_CER: 0.7846153974533081; val_WER: 1.0
2023-10-26 20:07:15,361 - root - INFO - Epoch 84; loss: 11.210542678833008; CER: 0.8344087600708008; WER: 1.0; val_loss: 10.78206729888916; val_CER: 0.7692307829856873; val_WER: 1.0
2023-10-26 20:07:31,915 - root - INFO - Epoch 85; loss: 11.127933502197266; CER: 0.8292474746704102; WER: 1.0; val_loss: 10.606969833374023; val_CER: 0.769230842590332; val_WER: 1.0
2023-10-26 20:07:48,563 - root - INFO - Epoch 86; loss: 11.089205741882324; CER: 0.8236558437347412; WER: 0.9978494644165039; val_loss: 10.616592407226562; val_CER: 0.7961537837982178; val_WER: 1.0
2023-10-26 20:08:05,639 - root - INFO - Epoch 87; loss: 10.93200397491455; CER: 0.8107526302337646; WER: 1.0; val_loss: 10.532946586608887; val_CER: 0.7730769515037537; val_WER: 1.0
2023-10-26 20:08:22,455 - root - INFO - Epoch 88; loss: 10.940961837768555; CER: 0.8090322017669678; WER: 1.0; val_loss: 10.337908744812012; val_CER: 0.7538461685180664; val_WER: 1.0
2023-10-26 20:08:39,238 - root - INFO - Epoch 89; loss: 10.823356628417969; CER: 0.8116130232810974; WER: 1.0; val_loss: 10.259223937988281; val_CER: 0.7461538314819336; val_WER: 1.0
2023-10-26 20:08:55,799 - root - INFO - Epoch 90; loss: 10.674226760864258; CER: 0.792688250541687; WER: 1.0; val_loss: 10.040519714355469; val_CER: 0.7461538314819336; val_WER: 1.0
2023-10-26 20:09:12,150 - root - INFO - Epoch 91; loss: 10.596043586730957; CER: 0.7767742276191711; WER: 1.0; val_loss: 10.011380195617676; val_CER: 0.7615385055541992; val_WER: 1.0
2023-10-26 20:09:28,952 - root - INFO - Epoch 92; loss: 10.34646224975586; CER: 0.7677419185638428; WER: 1.0; val_loss: 9.601791381835938; val_CER: 0.7346153259277344; val_WER: 1.0
2023-10-26 20:09:45,828 - root - INFO - Epoch 93; loss: 10.362675666809082; CER: 0.7733334302902222; WER: 1.0; val_loss: 9.13595199584961; val_CER: 0.7076922655105591; val_WER: 1.0
2023-10-26 20:10:02,721 - root - INFO - Epoch 94; loss: 10.035711288452148; CER: 0.7380644679069519; WER: 1.0; val_loss: 8.867620468139648; val_CER: 0.6576923131942749; val_WER: 0.9807692170143127
2023-10-26 20:10:19,469 - root - INFO - Epoch 95; loss: 9.847417831420898; CER: 0.716559112071991; WER: 1.0; val_loss: 8.556711196899414; val_CER: 0.5884615182876587; val_WER: 0.9807692170143127
2023-10-26 20:10:36,085 - root - INFO - Epoch 96; loss: 9.656137466430664; CER: 0.71182781457901; WER: 0.9956989288330078; val_loss: 8.283320426940918; val_CER: 0.5961538553237915; val_WER: 0.9807692170143127
2023-10-26 20:10:52,930 - root - INFO - Epoch 97; loss: 9.32051944732666; CER: 0.694623589515686; WER: 0.9935483932495117; val_loss: 7.629516124725342; val_CER: 0.5576923489570618; val_WER: 0.9615384340286255
2023-10-26 20:11:09,544 - root - INFO - Epoch 98; loss: 9.038717269897461; CER: 0.652472972869873; WER: 0.9913978576660156; val_loss: 7.221157550811768; val_CER: 0.5153846740722656; val_WER: 0.9807692170143127
2023-10-26 20:11:26,097 - root - INFO - Epoch 99; loss: 8.678487777709961; CER: 0.6520430445671082; WER: 0.9935483932495117; val_loss: 7.361470699310303; val_CER: 0.5807692408561707; val_WER: 0.9807692170143127
2023-10-26 20:11:42,920 - root - INFO - Epoch 100; loss: 8.750105857849121; CER: 0.657204270362854; WER: 0.9978494644165039; val_loss: 6.780457973480225; val_CER: 0.507692277431488; val_WER: 0.9807692170143127
2023-10-26 20:11:59,688 - root - INFO - Epoch 101; loss: 8.28715991973877; CER: 0.6111828088760376; WER: 0.976344108581543; val_loss: 6.2269816398620605; val_CER: 0.4615384638309479; val_WER: 0.942307710647583
2023-10-26 20:12:16,292 - root - INFO - Epoch 102; loss: 8.157159805297852; CER: 0.6111828088760376; WER: 0.9827957153320312; val_loss: 5.900671482086182; val_CER: 0.4076923131942749; val_WER: 0.9230769276618958
2023-10-26 20:12:32,816 - root - INFO - Epoch 103; loss: 7.608104705810547; CER: 0.5501075387001038; WER: 0.9569892287254333; val_loss: 5.7961344718933105; val_CER: 0.446153849363327; val_WER: 0.942307710647583
2023-10-26 20:12:49,540 - root - INFO - Epoch 104; loss: 7.735445499420166; CER: 0.5677419900894165; WER: 0.9634408354759216; val_loss: 5.322999954223633; val_CER: 0.384615421295166; val_WER: 0.8846153616905212
2023-10-26 20:13:06,215 - root - INFO - Epoch 105; loss: 7.207327365875244; CER: 0.5303225517272949; WER: 0.9505376219749451; val_loss: 4.907931327819824; val_CER: 0.36538460850715637; val_WER: 0.8846153616905212
2023-10-26 20:13:22,791 - root - INFO - Epoch 106; loss: 7.256523609161377; CER: 0.540215015411377; WER: 0.9634408354759216; val_loss: 4.895360946655273; val_CER: 0.35384613275527954; val_WER: 0.8653846383094788
2023-10-26 20:13:39,579 - root - INFO - Epoch 107; loss: 6.840305328369141; CER: 0.4997849762439728; WER: 0.9354838728904724; val_loss: 4.453164100646973; val_CER: 0.3076923191547394; val_WER: 0.8653846383094788
2023-10-26 20:13:56,026 - root - INFO - Epoch 108; loss: 6.82839822769165; CER: 0.49849459528923035; WER: 0.9548386931419373; val_loss: 4.892895698547363; val_CER: 0.3730769455432892; val_WER: 0.942307710647583
2023-10-26 20:14:12,675 - root - INFO - Epoch 109; loss: 6.344731330871582; CER: 0.4580644965171814; WER: 0.896774172782898; val_loss: 4.22260856628418; val_CER: 0.29230767488479614; val_WER: 0.8269230723381042
2023-10-26 20:14:29,450 - root - INFO - Epoch 110; loss: 6.439134120941162; CER: 0.4610753357410431; WER: 0.9161290526390076; val_loss: 4.065550804138184; val_CER: 0.2807692289352417; val_WER: 0.75
2023-10-26 20:14:46,262 - root - INFO - Epoch 111; loss: 6.201458930969238; CER: 0.45247316360473633; WER: 0.9053763151168823; val_loss: 3.5357608795166016; val_CER: 0.23846155405044556; val_WER: 0.7692307829856873
